000057|500000|0001|20160220|123849|마천점
000156|437190|0001|20160220|181305|탄벌점
000310|80300|0001|20160220|210218|당하점
000341|275160|0001|20160220|215635|본오점
000116|40000|0001|20160221|174544|신월3호점
000010|500000|0001|20160221|181047|성남점
000331|80000|0001|20160221|191041|당진점
000073|500000|0001|20160221|214542|노유점
000125|500000|0001|20160221|223756|신월2호점
000322|141060|0001|20160221|231254|장지점
000346|196920|0001|20160222|004057|기지시점
000242|100000|0001|20160222|012952|선부점
000222|300000|0001|20160222|024547|약대점
000279|206680|0001|20160222|030845|부천점
000185|500000|0001|20160222|031453|중파점
000029|100000|0001|20160222|031957|구갈점
