000248|300000|0001|20150714|150433|율전점
000115|92200|0001|20150714|162030|광명2호점
000310|78000|0001|20150714|165508|당하점
000257|500000|0001|20150714|180144|곡반점
000341|64650|0001|20150714|180824|본오점
000125|300000|0001|20150714|215507|신월2호점
000190|400000|0001|20150714|112958|까치산역점
000247|150000|0001|20150715|003735|동백점
000210|500000|0001|20150715|015905|곤지암점
000329|105550|0001|20150715|020657|건대점
000331|160000|0001|20150715|022117|당진점
000279|97885|0001|20150715|022425|부천점
000303|200000|0001|20150715|023111|꼬-당수점
000284|200000|0001|20150715|024925|원곡총각점
000289|300000|0001|20150715|025820|안산사동점
000222|200000|0001|20150715|031340|약대점
000241|288470|0001|20150715|003506|원당2호점
