000181|500000|0001|20170411|151639|신갈2
000088|1000000|0001|20170411|153729|구월점
000121|400000|0001|20170411|161707|전농점
000123|300000|0001|20170411|164823|공항점
000115|92700|0001|20170411|173632|광명2점
000327|64200|0001|20170411|181109|오전점
000231|500000|0001|20170411|221243|유림점
000087|340000|0001|20170411|221858|금광점
000116|200000|0001|20170411|233557|신월3점
000329|65130|0001|20170411|112313|건대점
000343|1500000|0001|20170411|134140|파장본점
000011|270000|0001|20170411|143133|마평점
000069|459490|0001|20170412|011444|박달점
000284|200000|0001|20170412|012917|원곡점
000150|200000|0001|20170412|014212|와동점
000279|111949|0001|20170412|023106|부천점
000237|400000|0001|20170412|023826|밀목점
000041|200000|0001|20170412|032835|원당점
