000181|300000|0001|20151019|154635|신갈2
000310|103350|0001|20151019|155420|당하점
000289|300000|0001|20151019|161547|안산사동점
000346|297000|0001|20151019|162912|기지시점
000343|1000000|0001|20151019|172354|파장본점
000115|350330|0001|20151019|174812|광명2호점
000341|153140|0001|20151019|180914|본오점
000259|1000000|0001|20151019|192521|한대점
000327|278260|0001|20151019|194314|오전점
000011|150000|0001|20151019|141634|마평점
000242|170000|0001|20151020|014653|선부점
000069|277780|0001|20151020|014804|박달점
000210|700000|0001|20151020|015124|곤지암점
000029|100000|0001|20151020|030823|구갈점
000279|141019|0001|20151020|002954|부천점
000247|150000|0001|20151020|003153|동백점
000041|1000000|0001|20151020|003439|원당점
000322|175990|0001|20151020|003910|장지점
