000011|200000|0001|20160101|131950|마평점
000310|98120|0001|20160101|173038|당하점
000190|50000|0001|20160101|175054|까치산역점
000341|173970|0001|20160101|184718|본오점
000087|550000|0001|20160101|203122|금광점
000346|286630|0001|20160101|204840|기지시점
000185|262095|0001|20160101|070946|중파점
000329|222430|0001|20160101|222630|건대점
000123|200000|0001|20160101|223151|공항점
000326|200000|0001|20160102|005005|광교점
000320|250000|0001|20160102|005935|권선점
000279|146940|0001|20160102|010110|부천점
000069|225400|0001|20160102|011340|박달점
000122|300000|0001|20160102|012533|소사역점
000242|160000|0001|20160102|022327|선부점
000284|200000|0001|20160102|023016|원곡총각점
000327|173060|0001|20160102|030923|오전점
