000299|300000|0001|20160414|152141|신도림점
000289|500000|0001|20160414|153419|안산사동점
000341|60650|0001|20160414|160449|본오점
000190|400000|0001|20160414|162827|까치산역점
000125|500000|0001|20160414|163257|신월2호점
000115|120920|0001|20160414|172812|광명2호점
000343|500000|0001|20160414|174805|파장본점
000259|2000000|0001|20160414|184150|한대점
000121|400000|0001|20160414|220832|전농점
000011|150000|0001|20160414|124558|마평점
000013|140000|0001|20160414|133713|신흥점
000331|150000|0001|20160415|004250|당진점
000322|120790|0001|20160415|004800|장지점
000279|127519|0001|20160415|015602|부천점
000076|300000|0001|20160415|023045|신림점
