000011|200000|0001|20170718|143608|마평점
000181|500000|0001|20170718|161116|신갈2
000235|100000|0001|20170718|161450|도림점
000115|100320|0001|20170718|161658|광명2점
000055|618610|0001|20170718|201727|가산점
000322|238190|0001|20170718|220845|장지점
000123|300000|0001|20170718|231641|공항점
000116|200000|0001|20170719|005856|신월3점
000087|400000|0001|20170719|010455|금광점
000041|200000|0001|20170719|013002|원당점
000210|800000|0001|20170719|020747|곤지암점
000069|360990|0001|20170719|021214|박달점
000279|93450|0001|20170719|022223|부천점
000327|164700|0001|20170719|033744|오전점
