000343|800000|0001|20170929|133927|파장본점
000231|500000|0001|20170929|142204|유림점
000011|200000|0001|20170929|144053|마평점
000115|135470|0001|20170929|173007|광명2점
000264|500000|0001|20170929|175937|쌍문점
000327|271260|0001|20170929|181135|오전점
000328|200000|0001|20170929|104722|역곡점
000345|900000|0001|20170930|004045|국제점
000041|100000|0001|20170930|004601|원당점
000150|200000|0001|20170930|013410|와동점
000322|72350|0001|20170930|013720|장지점
000069|202810|0001|20170930|015817|박달점
000303|100000|0001|20170930|020219|꼬-당수점
000222|200000|0001|20170930|021119|약대점
000279|157340|0001|20170930|023924|부천점
000242|200000|0001|20170930|032324|선부점
