000073|600000|0001|20180108|061726|노유점
000011|140000|0001|20180108|143955|마평점
000150|200000|0001|20180108|153917|와동점
000115|113850|0001|20180108|155710|광명2점
000190|340000|0001|20180108|160324|까치산점
000123|170000|0001|20180108|161342|공항점
000055|367440|0001|20180108|200508|가산점
000327|198260|0001|20180109|014921|오전점
000242|300000|0001|20180109|023702|선부점
000279|88520|0001|20180109|024557|부천점
000222|150000|0001|20180109|030056|약대점
000329|127005|0001|20180109|002657|건대점
000284|400000|0001|20180109|003046|원곡점
000284|400000|0001|20180109|003242|원곡점
000069|222815|0001|20180109|005049|박달점
000087|350000|0001|20180109|011026|금광점
