000310|127100|0001|20150415|165733|당하점
000327|209770|0001|20150415|165831|오전점
000115|34900|0001|20150415|175342|광명2호점
003003|24750|0001|20150415|201901|파튀(권선점)
000116|190000|0001|20150415|220249|신월3호점
000190|300000|0001|20150415|104212|까치산역점
000011|200000|0001|20150415|105907|마평점
000331|160000|0001|20150416|005442|당진점
000242|120000|0001|20150416|012435|선부점
000069|114180|0001|20150416|013341|박달점
000329|57590|0001|20150416|015248|건대점
000029|250000|0001|20150416|023409|구갈점
000279|91700|0001|20150416|030213|부천점
000185|223895|0001|20150416|035509|중파점
000341|75160|0001|20150416|002714|본오점
