000248|300000|0001|20150922|135500|율전점
000237|600000|0001|20150922|140630|송정밀목점
000115|51205|0001|20150922|173726|광명2호점
000310|196500|0001|20150922|174852|당하점
000327|87470|0001|20150922|175117|오전점
000341|118380|0001|20150922|195136|본오점
000116|30000|0001|20150922|215037|신월3호점
000284|300000|0001|20150922|223326|원곡총각점
000331|70000|0001|20150922|223916|당진점
000346|250000|0001|20150922|233057|기지시점
000123|300000|0001|20150922|233829|공항점
000328|200000|0001|20150922|095220|역곡점
000264|500000|0001|20150922|103004|쌍문점
000087|300000|0001|20150923|010503|금광점
000303|200000|0001|20150923|011141|꼬-당수점
000120|100000|0001|20150923|015153|대림점
000126|300000|0001|20150923|015659|남구로점
000279|78760|0001|20150923|021901|부천점
000242|250000|0001|20150923|024152|선부점
