000030|60000|0001|20150828|144620|상대2호점
000190|250000|0001|20150828|150856|까치산역점
000248|300000|0001|20150828|155421|율전점
000310|76000|0001|20150828|155754|당하점
000123|300000|0001|20150828|161832|공항점
000115|52820|0001|20150828|173310|광명2호점
000156|414548|0001|20150828|173530|탄벌점
000342|118800|0001|20150828|180810|부곡점
000116|30000|0001|20150828|181635|신월3호점
000341|107200|0001|20150828|184309|본오점
000322|88060|0001|20150828|225254|장지점
000011|100000|0001|20150828|103810|마평점
000235|200000|0001|20150828|123249|도림점
000069|165019|0001|20150829|010843|박달점
000326|200000|0001|20150829|001749|광교점
000087|350000|0001|20150829|012602|금광점
000329|88760|0001|20150829|014355|건대점
000242|100000|0001|20150829|023349|선부점
000279|80000|0001|20150829|024435|부천점
000029|100000|0001|20150829|025254|구갈점
000257|300000|0001|20150829|032558|곡반점
000241|135800|0001|20150829|003307|원당2호점
