000327|209820|0001|20150422|154140|오전점
000310|51150|0001|20150422|155348|당하점
000264|500000|0001|20150422|171334|쌍문점
000246|500000|0001|20150422|172015|마도점
000331|400000|0001|20150422|173911|당진점
000181|400000|0001|20150422|185855|신갈2
000116|120000|0001|20150422|202722|신월3호점
000294|1000000|0001|20150422|211649|성포점
000322|76890|0001|20150422|220644|장지점
000123|200000|0001|20150422|115959|공항점
000248|300000|0001|20150422|131459|율전점
000115|129300|0001|20150422|145805|광명2호점
000341|51150|0001|20150423|005401|본오점
000329|27090|0001|20150423|002105|건대점
000122|200000|0001|20150423|013359|소사역점
000279|108130|0001|20150423|014329|부천점
000069|303660|0001|20150423|002856|박달점
000030|150000|0001|20150423|020930|상대2호점
000241|94610|0001|20150423|003319|원당2호점
000029|130000|0001|20150423|021739|구갈점
000242|100000|0001|20150423|022847|선부점
000242|50000|0001|20150423|023427|선부점
