000073|700000|0001|20170408|044052|노유점
000084|1000000|0001|20170408|171912|희망대점
000156|580020|0001|20170408|172044|탄벌점
000087|340000|0001|20170408|184834|금광점
000331|160000|0001|20170409|141835|당진점
000011|210000|0001|20170409|153643|마평점
000185|543842|0001|20170409|054622|중파점
000322|152070|0001|20170409|230157|장지점
00|200000|0001|20170410|005127|
000057|700000|0001|20170410|014256|마천점
000029|300000|0001|20170410|015617|구갈점
000222|150000|0001|20170410|002710|약대점
000279|150730|0001|20170410|003140|부천점
