000011|200000|0001|20180425|115601|마평점
000010|120088|0001|20180425|123259|성남점
001001|1000000|0001|20180425|144343|족보쌈-매탄점
000123|300000|0001|20180425|165759|공항점
000115|57200|0001|20180425|173524|광명2점
000327|56400|0001|20180425|175904|오전점
000320|1000000|0001|20180425|182835|권선점
000303|100000|0001|20180426|004302|꼬-당수점
000279|49300|0001|20180426|012842|부천점
000069|188690|0001|20180426|013126|박달점
000041|200000|0001|20180426|014912|원당점
000242|130000|0001|20180426|015435|선부점
000190|340000|0001|20180426|035054|까치산점
