000294|1800000|0001|20150605|163207|성포점
000310|96800|0001|20150605|163428|당하점
000185|780250|0001|20150605|165103|중파점
000115|88500|0001|20150605|165421|광명2호점
000246|500000|0001|20150605|172216|마도점
000156|416728|0001|20150605|174907|탄벌점
000343|1000000|0001|20150605|182249|파장본점
000327|141790|0001|20150605|213309|오전점
003003|3800|0001|20150605|232558|파튀(권선점)
000322|119590|0001|20150605|232916|장지점
000190|500000|0001|20150605|114416|까치산역점
000248|300000|0001|20150605|152751|율전점
000241|95600|0001|20150606|005642|원당2호점
000326|100000|0001|20150606|010506|광교점
000341|208470|0001|20150606|010611|본오점
000123|1000000|0001|20150606|015210|공항점
000069|236160|0001|20150606|024131|박달점
000284|200000|0001|20150606|024156|원곡총각점
000150|200000|0001|20150606|024535|와동점
000242|300000|0001|20150606|031534|선부점
000041|1000000|0001|20150606|032025|원당점
000029|100000|0001|20150606|032230|구갈점
000222|350000|0001|20150606|034707|약대점
