000030|50000|0001|20150711|142311|상대2호점
000274|372670|0001|20150711|164238|곰달래점
000310|150450|0001|20150711|164808|당하점
000341|196150|0001|20150711|202539|본오점
000011|250000|0001|20150712|144620|마평점
000322|286000|0001|20150712|172530|장지점
000231|1000000|0001|20150712|193752|유방점
000185|180525|0001|20150712|075127|중파점
000122|300000|0001|20150712|213440|소사역점
000331|170000|0001|20150712|225157|당진점
000235|100000|0001|20150712|230933|도림점
000279|264830|0001|20150713|004027|부천점
000222|200000|0001|20150713|012127|약대점
000001|180000|0001|20150713|012447|태평점
000069|71300|0001|20150713|014530|박달점
000284|200000|0001|20150713|021349|원곡총각점
000329|58480|0001|20150713|003718|건대점
