000123|250000|0001|20161028|160827|공항점
000115|51150|0001|20161028|164635|광명2점
000011|100000|0001|20161028|170125|마평점
000156|360470|0001|20161028|171028|탄벌점
000116|100000|0001|20161028|192706|신월3점
000197|1000000|0001|20161028|131322|신구대점
000326|300000|0001|20161028|131322|광교점
000343|1000000|0001|20161028|140313|파장본점
000279|154040|0001|20161029|012320|부천점
000150|200000|0001|20161029|020122|와동점
000069|197119|0001|20161029|020734|박달점
000242|150000|0001|20161029|022838|선부점
000237|550000|0001|20161029|023451|밀목점
000327|120050|0001|20161029|034055|오전점
