000123|300000|0001|20160302|145707|공항점
000190|200000|0001|20160302|150759|까치산역점
000341|74980|0001|20160302|160117|본오점
000115|142805|0001|20160302|174820|광명2호점
000310|56890|0001|20160302|175329|당하점
000289|500000|0001|20160302|180722|안산사동점
000116|50000|0001|20160302|224315|신월3호점
000116|20000|0001|20160302|224455|신월3호점
000322|112660|0001|20160302|230514|장지점
000011|150000|0001|20160302|121949|마평점
000279|72290|0001|20160303|004214|부천점
000284|100000|0001|20160303|014846|원곡총각점
000029|300000|0001|20160303|021548|구갈점
000185|362720|0001|20160303|032741|중파점
000222|100000|0001|20160303|033750|약대점
