000073|500000|0001|20180228|124216|노유점
000011|110000|0001|20180228|140917|마평점
000329|13200|0001|20180228|142032|건대점
000088|1000000|0001|20180228|152508|구월점
000121|500000|0001|20180228|152956|전농점
000181|400000|0001|20180228|161627|신갈2
000115|46750|0001|20180228|171020|광명2점
000259|500000|0001|20180228|173013|한대점
000156|483625|0001|20180228|173059|탄벌점
000294|9440358|0001|20180228|173406|성포점
000125|500000|0001|20180228|191626|신월2점
000058|221000|0001|20180228|215558|이천점
000123|300000|0001|20180228|094759|공항점
000279|46750|0001|20180301|013116|부천점
000327|227350|0001|20180301|014722|오전점
000242|140000|0001|20180301|023300|선부점
000222|200000|0001|20180301|025436|약대점
