000248|400000|0001|20160509|135821|율전점
000289|300000|0001|20160509|160214|안산사동점
000310|47500|0001|20160509|162450|당하점
000341|191910|0001|20160509|170326|본오점
000115|98340|0001|20160509|172356|광명2호점
000343|1000000|0001|20160509|180824|파장본점
000322|80960|0001|20160509|204215|장지점
000190|400000|0001|20160509|221740|까치산역점
000303|200000|0001|20160509|233532|꼬-당수점
000237|500000|0001|20160509|105717|송정밀목점
000011|200000|0001|20160509|121719|마평점
000284|400000|0001|20160510|012344|원곡총각점
000259|200000|0001|20160510|012912|한대점
000069|236420|0001|20160510|013136|박달점
000329|39770|0001|20160510|014047|건대점
000279|145480|0001|20160510|015823|부천점
000242|200000|0001|20160510|021446|선부점
000029|200000|0001|20160510|024102|구갈점
000327|123680|0001|20160510|035320|오전점
