000011|100000|0001|20150729|150533|마평점
000121|500000|0001|20150729|150632|전농점
000231|1000000|0001|20150729|152356|유방점
000336|300000|0001|20150729|154817|시흥점
000341|41800|0001|20150729|162543|본오점
000310|65620|0001|20150729|172418|당하점
000115|100000|0001|20150729|173123|광명2호점
000107|700000|0001|20150729|183311|안양9동점
000294|300000|0001|20150729|193910|성포점
000181|400000|0001|20150729|194714|신갈2
000322|134300|0001|20150729|231404|장지점
000328|200000|0001|20150729|123437|역곡점
000235|152000|0001|20150729|132106|도림점
000279|143049|0001|20150730|014204|부천점
000331|370000|0001|20150730|015311|당진점
000069|133539|0001|20150730|020211|박달점
000116|60000|0001|20150730|021116|신월3호점
000185|946690|0001|20150730|002626|중파점
000124|500000|0001|20150730|022530|화곡7동점
000242|200000|0001|20150730|023227|선부점
000327|190109|0001|20150730|030949|오전점
000222|200000|0001|20150730|033821|약대점
