000030|150000|0001|20150619|150546|상대2호점
000121|500000|0001|20150619|152646|전농점
000029|150000|0001|20150619|161201|구갈점
000310|74600|0001|20150619|174651|당하점
000115|150045|0001|20150619|175542|광명2호점
000294|1000000|0001|20150619|192808|성포점
000341|109140|0001|20150619|230133|본오점
000156|449297|0001|20150619|233022|탄벌점
000120|100000|0001|20150619|233230|대림점
000343|1000000|0001|20150619|105238|파장본점
000237|450000|0001|20150619|122117|송정밀목점
000241|44500|0001|20150620|003948|원당2호점
000247|200000|0001|20150620|014706|동백점
000069|158430|0001|20150620|020858|박달점
000327|129200|0001|20150620|022040|오전점
000327|100000|0001|20150620|022221|오전점
000242|250000|0001|20150620|025153|선부점
000279|114050|0001|20150620|025611|부천점
000329|91900|0001|20150620|030432|건대점
000222|350000|0001|20150620|034932|약대점
