000115|263650|0001|20160516|162404|광명2호점
000341|73200|0001|20160516|171503|본오점
000055|152176|0001|20160516|175202|가산점
000310|79670|0001|20160516|175509|당하점
000011|530000|0001|20160516|181018|마평점
000235|120000|0001|20160516|182031|도림점
000327|114650|0001|20160516|190814|오전점
000326|100000|0001|20160516|215237|광교점
000088|190000|0001|20160517|011302|구월점
000279|209770|0001|20160517|013747|부천점
000345|1000000|0001|20160517|021244|국제(인천신흥)점
000029|200000|0001|20160517|022636|구갈점
000327|200000|0001|20160517|023221|오전점
000242|300000|0001|20160517|025017|선부점
000069|278310|0001|20160517|031621|박달점
000185|449065|0001|20160517|032948|중파점
000222|250000|0001|20160517|033658|약대점
