000345|300000|0001|20171216|165624|국제점
000055|355390|0001|20171216|182032|가산점
000181|500000|0001|20171216|121058|신갈2
000115|195550|0001|20171217|174305|광명2점
000073|600000|0001|20171217|045819|노유점
000329|63880|0001|20171217|232935|건대점
000011|200000|0001|20171217|135106|마평점
000279|135520|0001|20171217|014051|부천점
000116|500000|0001|20171218|002818|신월3점
000237|500000|0001|20171218|005242|밀목점
002201|171550|0001|20171218|010408|이천-해오름
000242|300000|0001|20171218|012905|선부점
000069|299620|0001|20171218|001829|박달점
