000011|150000|0001|20170215|144848|마평점
000084|1200000|0001|20170215|151859|희망대점
000345|130000|0001|20170215|160223|국제점
000069|366050|0001|20170215|161301|박달점
000299|300000|0001|20170215|164842|신도림점
000329|80520|0001|20170215|165050|건대점
000029|300000|0001|20170215|171016|구갈점
000190|300000|0001|20170215|113821|까치산점
000343|700000|0001|20170215|131722|파장본점
000123|300000|0001|20170215|132641|공항점
000115|76750|0001|20170215|135604|광명2점
000057|400000|0001|20170216|011513|마천점
000327|182060|0001|20170216|021112|오전점
000076|300000|0001|20170216|022913|신림점
000279|116450|0001|20170216|022935|부천점
000331|160000|0001|20170216|025733|당진점
