000011|100000|0001|20160316|150748|마평점
000294|500000|0001|20160316|163747|성포점
000341|141600|0001|20160316|164812|본오점
000310|95456|0001|20160316|195001|당하점
000116|60000|0001|20160316|213720|신월3호점
000094|860700|0001|20160316|214914|오산점
000322|90350|0001|20160316|230954|장지점
000094|36060|0001|20160316|232125|오산점
000303|200000|0001|20160316|233118|꼬-당수점
000279|102520|0001|20160317|010435|부천점
000284|200000|0001|20160317|015631|원곡총각점
000069|79640|0001|20160317|015939|박달점
000327|318910|0001|20160317|031655|오전점
