000346|157260|0001|20151117|152356|기지시점
000341|87450|0001|20151117|163841|본오점
000123|200000|0001|20151117|163909|공항점
000259|1000000|0001|20151117|163918|한대점
000030|150000|0001|20151117|165417|상대2호점
000310|189440|0001|20151117|175211|당하점
000116|50000|0001|20151117|201945|신월3호점
000267|1500000|0001|20151117|211545|퇴촌점
000294|500000|0001|20151117|215218|성포점
000120|50000|0001|20151117|131816|대림점
000011|200000|0001|20151117|140739|마평점
000076|300000|0001|20151118|005908|신림점
000326|150000|0001|20151118|012533|광교점
000279|88350|0001|20151118|014326|부천점
000185|608220|0001|20151118|014333|중파점
000029|200000|0001|20151118|020019|구갈점
000087|300000|0001|20151118|022501|금광점
000150|200000|0001|20151118|023910|와동점
000222|250000|0001|20151118|034055|약대점
000327|245379|0001|20151118|035519|오전점
000331|80000|0001|20151118|003004|당진점
