000011|150000|0001|20150917|145305|마평점
000248|300000|0001|20150917|145330|율전점
000030|60000|0001|20150917|151735|상대2호점
000341|72600|0001|20150917|165540|본오점
000010|450000|0001|20150917|165911|성남점
000115|61120|0001|20150917|171611|광명2호점
000310|123350|0001|20150917|172606|당하점
000116|40000|0001|20150917|172657|신월3호점
000156|396827|0001|20150917|172805|탄벌점
000327|222140|0001|20150917|192210|오전점
000123|300000|0001|20150917|194817|공항점
000326|100000|0001|20150917|213827|광교점
000322|82500|0001|20150917|233327|장지점
000069|160700|0001|20150918|010009|박달점
000329|85800|0001|20150918|010548|건대점
000279|82600|0001|20150918|013830|부천점
000242|150000|0001|20150918|021713|선부점
000346|360000|0001|20150918|002520|기지시점
000073|500000|0001|20150918|041611|노유점
000331|30000|0001|20150918|003042|당진점
