000011|110000|0001|20170707|153117|마평점
000055|538490|0001|20170707|173619|가산점
000156|419745|0001|20170707|175244|탄벌점
000115|168895|0001|20170707|175408|광명2점
000125|500000|0001|20170707|225119|신월2점
000073|600000|0001|20170707|045333|노유점
000235|380000|0001|20170707|125320|도림점
000331|80000|0001|20170708|005614|당진점
000001|500000|0001|20170708|005821|태평점
000284|200000|0001|20170708|012920|원곡점
000069|155930|0001|20170708|020530|박달점
000242|300000|0001|20170708|031144|선부점
000279|87960|0001|20170708|031949|부천점
