000310|100500|0001|20150907|154656|당하점
000115|266800|0001|20150907|170612|광명2호점
000261|500000|0001|20150907|181933|초지점
000341|83750|0001|20150907|183321|본오점
000116|120000|0001|20150907|192149|신월3호점
000125|500000|0001|20150907|214936|신월2호점
000322|106400|0001|20150907|220555|장지점
000120|120000|0001|20150907|220827|대림점
000029|150000|0001|20150907|230530|구갈점
000073|600000|0001|20150907|092414|노유점
000328|200000|0001|20150907|094655|역곡점
000123|300000|0001|20150907|110849|공항점
000030|150000|0001|20150907|142250|상대2호점
000284|200000|0001|20150908|001749|원곡총각점
000279|40999|0001|20150908|013515|부천점
000242|220000|0001|20150908|020507|선부점
000069|258030|0001|20150908|023657|박달점
000222|200000|0001|20150908|030141|약대점
