000073|500000|0001|20180430|051636|노유점
000058|448700|0001|20180430|102355|이천점
000242|100000|0001|20180430|122723|선부점
000329|27280|0001|20180430|135139|건대점
000011|200000|0001|20180430|145911|마평점
000267|1000000|0001|20180430|150037|퇴촌점
000156|334875|0001|20180430|160939|탄벌점
000010|577549|0001|20180430|161657|성남점
000115|388190|0001|20180430|164658|광명2점
000087|450000|0001|20180430|165706|금광점
000125|500000|0001|20180430|182621|신월2점
000069|372105|0001|20180501|001353|박달점
000279|194850|0001|20180501|004233|부천점
000041|200000|0001|20180501|014816|원당점
000327|160100|0001|20180501|020957|오전점
000242|400000|0001|20180501|022048|선부점
000150|200000|0001|20180501|023610|와동점
000284|600000|0001|20180501|031131|원곡점
000222|300000|0001|20180501|031808|약대점
