000248|400000|0001|20160328|150121|율전점
000343|500000|0001|20160328|155328|파장본점
000341|89100|0001|20160328|163239|본오점
000115|284000|0001|20160328|164815|광명2호점
000115|2735|0001|20160328|165744|광명2호점
000125|500000|0001|20160328|173346|신월2호점
000156|395980|0001|20160328|175000|탄벌점
000310|146000|0001|20160328|175432|당하점
000123|300000|0001|20160328|182229|공항점
000011|150000|0001|20160328|131002|마평점
000150|200000|0001|20160329|013839|와동점
000237|450000|0001|20160329|002041|송정밀목점
000242|350000|0001|20160329|022402|선부점
000327|204700|0001|20160329|002235|오전점
000279|59030|0001|20160329|022410|부천점
000029|200000|0001|20160329|022844|구갈점
000185|356935|0001|20160329|024506|중파점
000284|200000|0001|20160329|024842|원곡총각점
