000345|4000000|0001|20150622|145343|국제(인천신흥)점
000310|110320|0001|20150622|165230|당하점
000115|188000|0001|20150622|173607|광명2호점
000156|378709|0001|20150622|173902|탄벌점
000116|50000|0001|20150622|175324|신월3호점
000181|400000|0001|20150622|182803|신갈2
000341|171230|0001|20150622|214513|본오점
000294|500000|0001|20150622|221541|성포점
000322|116430|0001|20150622|230308|장지점
000057|300000|0001|20150622|102156|마천점
000343|1000000|0001|20150622|105050|파장본점
000123|500000|0001|20150622|114818|공항점
000241|106500|0001|20150623|003652|원당2호점
000327|175479|0001|20150623|012157|오전점
000069|209875|0001|20150623|015541|박달점
000279|189075|0001|20150623|021939|부천점
000284|300000|0001|20150623|022031|원곡총각점
000237|450000|0001|20150623|023235|송정밀목점
000275|100000|0001|20150623|024705|장기점
000242|600000|0001|20150623|025452|선부점
000222|250000|0001|20150623|032840|약대점
000124|500000|0001|20150623|003300|화곡7동점
