000310|109450|0001|20151118|160416|당하점
000257|300000|0001|20151118|161144|곡반점
000346|106920|0001|20151118|164746|기지시점
000341|55900|0001|20151118|170553|본오점
000156|300121|0001|20151118|171511|탄벌점
000115|49850|0001|20151118|175310|광명2호점
000322|98050|0001|20151118|225052|장지점
000320|1000000|0001|20151118|143151|권선점
000279|102960|0001|20151119|010050|부천점
000329|41930|0001|20151119|010536|건대점
000284|500000|0001|20151119|021718|원곡총각점
000327|106750|0001|20151119|023205|오전점
000242|100000|0001|20151119|024155|선부점
