000123|250000|0001|20160111|141440|공항점
000248|300000|0001|20160111|143619|율전점
00|1000000|0001|20160111|144919|
000115|245660|0001|20160111|153004|광명2호점
000125|300000|0001|20160111|164737|신월2호점
000310|86990|0001|20160111|170423|당하점
000156|405800|0001|20160111|182038|탄벌점
000116|90000|0001|20160111|213727|신월3호점
000108|2000000|0001|20160111|230418|거모점
000073|600000|0001|20160111|060245|노유점
000011|120000|0001|20160111|122246|마평점
000343|1000000|0001|20160111|124810|파장본점
000087|340000|0001|20160112|013325|금광점
000150|200000|0001|20160112|015600|와동점
000284|200000|0001|20160112|021753|원곡총각점
000279|114510|0001|20160112|021910|부천점
000327|367500|0001|20160112|024233|오전점
000069|328485|0001|20160112|002405|박달점
000222|200000|0001|20160112|035019|약대점
