000328|300000|0001|20180102|115619|역곡점
000242|200000|0001|20180102|115815|선부점
000011|320000|0001|20180102|135601|마평점
000181|400000|0001|20180102|153350|신갈2
000343|800000|0001|20180102|162337|파장본점
000115|393990|0001|20180102|164837|광명2점
000231|500000|0001|20180102|211403|유림점
000123|300000|0001|20180102|214319|공항점
00|1213740|0001|20180102|100805|
000327|540600|0001|20180102|023342|오전점
000331|270000|0001|20180103|025144|당진점
000284|300000|0001|20180103|002916|원곡점
000279|270800|0001|20180103|005957|부천점
002201|190450|0001|20180103|001834|이천-해오름
000190|421000|0001|20180103|015402|까치산점
000029|300000|0001|20180103|020735|구갈점
