000343|600000|0001|20150626|140524|파장본점
000011|200000|0001|20150626|145315|마평점
000328|150000|0001|20150626|152512|역곡점
000248|300000|0001|20150626|154341|율전점
000057|450000|0001|20150626|154951|마천점
000115|122855|0001|20150626|173430|광명2호점
000156|448530|0001|20150626|173856|탄벌점
000310|95470|0001|20150626|174904|당하점
000060|550000|0001|20150626|182816|고잔점
000088|200000|0001|20150626|230136|구월점
000001|280000|0001|20150626|105857|태평점
000041|1000000|0001|20150626|134521|원당점
000326|800000|0001|20150627|004918|광교점
000279|89120|0001|20150627|013615|부천점
000341|147150|0001|20150627|014635|본오점
000069|201110|0001|20150627|015624|박달점
000329|103860|0001|20150627|020910|건대점
000275|100000|0001|20150627|023145|장기점
000030|150000|0001|20150627|023150|상대2호점
000087|350000|0001|20150627|023312|금광점
000242|130000|0001|20150627|030752|선부점
000222|500000|0001|20150627|032423|약대점
000327|322970|0001|20150627|033429|오전점
000185|425464|0001|20150627|035619|중파점
