000343|1000000|0001|20161207|152016|파장본점
000329|80660|0001|20161207|165658|건대점
000156|312544|0001|20161207|170450|탄벌점
000115|52000|0001|20161207|171952|광명2점
000055|425050|0001|20161207|182530|가산점
000123|200000|0001|20161207|233703|공항점
000057|500000|0001|20161207|114333|마천점
000181|500000|0001|20161207|115733|신갈2
000326|300000|0001|20161207|121303|광교점
000011|100000|0001|20161207|143732|마평점
000279|68970|0001|20161208|004236|부천점
000116|100000|0001|20161208|005908|신월3점
000088|100000|0001|20161208|011223|구월점
000242|100000|0001|20161208|021619|선부점
000327|98230|0001|20161208|031139|오전점
