000231|1000000|0001|20171120|132459|유림점
000299|200000|0001|20171120|133234|신도림점
000011|130000|0001|20171120|134842|마평점
000115|216750|0001|20171120|170245|광명2점
000322|243320|0001|20171120|191610|장지점
000345|500000|0001|20171120|230318|국제점
000331|110000|0001|20171120|232202|당진점
000073|600000|0001|20171120|050320|노유점
000069|276985|0001|20171121|010727|박달점
000041|70000|0001|20171121|012926|원당점
000327|208880|0001|20171121|020746|오전점
000284|400000|0001|20171121|023042|원곡점
000279|118540|0001|20171121|025115|부천점
000210|600000|0001|20171121|030609|곤지암점
000222|150000|0001|20171121|032406|약대점
