000001|330000|0001|20150523|160217|태평점
000156|630450|0001|20150523|171638|탄벌점
000343|500000|0001|20150523|172608|파장본점
000310|112870|0001|20150523|184632|당하점
000341|221070|0001|20150523|203449|본오점
000327|218320|0001|20150523|212139|오전점
000116|50000|0001|20150523|213512|신월3호점
000011|350000|0001|20150524|140845|마평점
000261|500000|0001|20150524|193523|초지점
000322|194280|0001|20150524|232545|장지점
000069|313370|0001|20150525|005810|박달점
000331|200000|0001|20150525|001713|당진점
000087|400000|0001|20150525|012127|금광점
000279|144080|0001|20150525|020101|부천점
000126|300000|0001|20150525|021846|남구로점
000247|180000|0001|20150525|021850|동백점
000242|150000|0001|20150525|030823|선부점
