000310|80300|0001|20151105|163858|당하점
000115|187715|0001|20151105|172404|광명2호점
000341|123950|0001|20151105|174816|본오점
000294|800000|0001|20151105|184151|성포점
000345|1000000|0001|20151105|230005|국제(인천신흥)점
000331|60000|0001|20151105|233617|당진점
000069|94240|0001|20151106|005921|박달점
000326|100000|0001|20151106|012734|광교점
000279|46950|0001|20151106|014426|부천점
000237|500000|0001|20151106|014931|송정밀목점
000126|300000|0001|20151106|014939|남구로점
000242|150000|0001|20151106|022003|선부점
000210|600000|0001|20151106|022528|곤지암점
000041|1000000|0001|20151106|024937|원당점
000222|200000|0001|20151106|025853|약대점
