000001|300000|0001|20160204|164337|태평점
000310|119531|0001|20160204|172112|당하점
000341|55950|0001|20160204|172115|본오점
000115|165319|0001|20160204|172234|광명2호점
000125|240000|0001|20160204|175357|신월2호점
000073|500000|0001|20160204|193615|노유점
000116|70000|0001|20160204|211901|신월3호점
000322|76120|0001|20160204|223228|장지점
000345|2000000|0001|20160204|130239|국제(인천신흥)점
000328|300000|0001|20160204|130758|역곡점
000011|100000|0001|20160204|135853|마평점
000190|600000|0001|20160204|145532|까치산역점
000248|300000|0001|20160204|145938|율전점
000329|151060|0001|20160205|004957|건대점
000289|300000|0001|20160205|013750|안산사동점
000279|241010|0001|20160205|021711|부천점
000242|100000|0001|20160205|023956|선부점
000320|1000000|0001|20160205|002139|권선점
000222|300000|0001|20160205|030956|약대점
000327|117870|0001|20160205|035428|오전점
000331|40000|0001|20160205|003429|당진점
000326|100000|0001|20160205|004241|광교점
