000242|450000|0001|20150717|144030|선부점
000310|150730|0001|20150717|154923|당하점
000108|1500000|0001|20150717|161235|거모점
000030|160000|0001|20150717|162834|상대2호점
000115|60380|0001|20150717|163144|광명2호점
000294|500000|0001|20150717|170707|성포점
000120|60000|0001|20150717|180118|대림점
000181|500000|0001|20150717|190017|신갈2
000116|50000|0001|20150717|203905|신월3호점
000001|150000|0001|20150717|213745|태평점
003003|64625|0001|20150717|225824|파튀(권선점)
000125|300000|0001|20150717|232546|신월2호점
000328|300000|0001|20150717|094030|역곡점
000123|300000|0001|20150717|105306|공항점
000011|250000|0001|20150717|120920|마평점
000343|1000000|0001|20150717|125508|파장본점
000299|500000|0001|20150717|141416|신도림점
000247|120000|0001|20150718|004349|동백점
000341|138200|0001|20150718|010910|본오점
000069|251640|0001|20150718|010946|박달점
000326|200000|0001|20150718|014953|광교점
000331|260000|0001|20150718|020352|당진점
000322|183060|0001|20150718|021612|장지점
000126|300000|0001|20150718|021952|남구로점
000012|1200000|0001|20150718|022150|모란점
000237|460000|0001|20150718|024033|송정밀목점
000284|200000|0001|20150718|024106|원곡총각점
000122|300000|0001|20150718|024207|소사역점
000327|173790|0001|20150718|024232|오전점
000327|50500|0001|20150718|024359|오전점
