000328|300000|0001|20180405|105708|역곡점
000343|1000000|0001|20180405|112144|파장본점
000329|49500|0001|20180405|115235|건대점
000011|100000|0001|20180405|140723|마평점
000327|65250|0001|20180405|174530|오전점
000115|149180|0001|20180405|180637|광명2점
000156|329750|0001|20180405|194259|탄벌점
000125|500000|0001|20180405|205826|신월2점
002201|74450|0001|20180406|002114|이천-해오름
000222|250000|0001|20180406|021503|약대점
000322|106420|0001|20180406|021552|장지점
000279|97400|0001|20180406|025808|부천점
000190|390000|0001|20180406|031444|까치산점
