000029|200000|0001|20160722|154302|구갈점
000125|500000|0001|20160722|161632|신월2호점
000341|236590|0001|20160722|171135|본오점
000115|105600|0001|20160722|173239|광명2호점
000310|75170|0001|20160722|174738|당하점
000322|115310|0001|20160722|175748|장지점
000011|100000|0001|20160722|102204|마평점
000149|1000000|0001|20160722|104744|토평점
000279|40700|0001|20160723|005421|부천점
000069|237920|0001|20160723|011937|박달점
000087|350000|0001|20160723|013938|금광점
000242|200000|0001|20160723|023626|선부점
000076|300000|0001|20160723|025933|신림점
000329|53270|0001|20160723|030608|건대점
