000011|180000|0001|20170628|144124|마평점
000069|185420|0001|20170628|165540|박달점
000115|93536|0001|20170628|173052|광명2점
000345|500000|0001|20170628|204844|국제점
000322|108770|0001|20170628|222944|장지점
000284|600000|0001|20170628|233411|원곡점
000264|500000|0001|20170628|104355|쌍문점
000123|400000|0001|20170628|122115|공항점
000329|193760|0001|20170629|005852|건대점
000116|300000|0001|20170629|002140|신월3점
000279|90770|0001|20170629|030127|부천점
000116|100000|0001|20170629|002444|신월3점
000071|400000|0001|20170629|033440|야탑점
