000057|600000|0001|20170731|110147|마천점
000073|700000|0001|20170731|072431|노유점
000345|1000000|0001|20170731|141632|국제점
000235|230000|0001|20170731|142129|도림점
000115|433490|0001|20170731|142338|광명2점
000123|400000|0001|20170731|145636|공항점
000231|1000000|0001|20170731|152528|유림점
000088|1000000|0001|20170731|173159|구월점
000327|224910|0001|20170731|180229|오전점
000185|801905|0001|20170731|192749|중파점
000069|405100|0001|20170801|003800|박달점
000041|200000|0001|20170801|014612|원당점
000029|300000|0001|20170801|015109|구갈점
000190|500000|0001|20170801|020804|까치산점
000087|550000|0001|20170801|023307|금광점
000279|190860|0001|20170801|025854|부천점
000327|100000|0001|20170801|032919|오전점
000076|100000|0001|20170801|033739|신림점
000222|600000|0001|20170801|034838|약대점
