000115|109495|0001|20150708|165854|광명2호점
000310|125680|0001|20150708|171725|당하점
000341|105400|0001|20150708|172847|본오점
000264|400000|0001|20150708|175403|쌍문점
000294|400000|0001|20150708|185528|성포점
000116|50000|0001|20150708|193925|신월3호점
000125|500000|0001|20150708|212913|신월2호점
000120|70000|0001|20150708|231055|대림점
000237|500000|0001|20150708|132539|송정밀목점
000241|42350|0001|20150709|004804|원당2호점
000331|150000|0001|20150709|005723|당진점
000088|200000|0001|20150709|010232|구월점
000329|98820|0001|20150709|011507|건대점
000087|340000|0001|20150709|014033|금광점
000242|100000|0001|20150709|022433|선부점
000185|348324|0001|20150709|034448|중파점
000279|142539|0001|20150709|003630|부천점
