000058|180400|0001|20160701|144304|이천점
000310|73000|0001|20160701|153322|당하점
000341|193590|0001|20160701|161015|본오점
000115|161600|0001|20160701|164037|광명2호점
000156|366650|0001|20160701|173023|탄벌점
000346|241990|0001|20160701|183534|기지시점
000322|205640|0001|20160701|195736|장지점
000011|250000|0001|20160701|204608|마평점
000343|1000000|0001|20160701|110145|파장본점
000235|100000|0001|20160701|122036|도림점
000289|500000|0001|20160702|010929|안산사동점
000242|350000|0001|20160702|012600|선부점
000125|500000|0001|20160702|013135|신월2호점
000329|119290|0001|20160702|015128|건대점
000279|375039|0001|20160702|015213|부천점
000326|100000|0001|20160702|020301|광교점
000150|200000|0001|20160702|022314|와동점
000069|204500|0001|20160702|023627|박달점
000029|100000|0001|20160702|030349|구갈점
000222|400000|0001|20160702|032119|약대점
000327|167485|0001|20160702|034421|오전점
000073|600000|0001|20160702|041941|노유점
