000115|154960|0001|20170302|164239|광명2점
000347|2121300|0001|20170302|170133|신고잔
000264|500000|0001|20170302|170513|쌍문점
000248|700000|0001|20170302|171349|율전점
000123|300000|0001|20170302|174408|공항점
000156|329700|0001|20170302|180834|탄벌점
000124|500000|0001|20170302|205333|화곡7점
000069|169610|0001|20170302|232432|박달점
000011|250000|0001|20170302|112046|마평점
000001|500000|0001|20170302|120230|태평점
000284|200000|0001|20170303|004405|원곡점
000237|600000|0001|20170303|004415|밀목점
000331|140000|0001|20170303|005049|당진점
000210|800000|0001|20170303|020902|곤지암점
000327|203810|0001|20170303|025413|오전점
000116|100000|0001|20170303|030945|신월3점
000279|109010|0001|20170303|031558|부천점
000185|243350|0001|20170303|032312|중파점
000029|300000|0001|20170303|033018|구갈점
