000011|120000|0001|20160321|131827|마평점
000197|1000000|0001|20160321|131854|신구대점
000294|500000|0001|20160321|142115|성포점
000013|260000|0001|20160321|144433|신흥점
000088|1000000|0001|20160321|145928|구월점
000120|70000|0001|20160321|155146|대림점
000310|73580|0001|20160321|155155|당하점
000341|86160|0001|20160321|160303|본오점
000343|500000|0001|20160321|162125|파장본점
000299|200000|0001|20160321|165708|신도림점
000115|158330|0001|20160321|173450|광명2호점
000181|400000|0001|20160321|213533|신갈2
000322|154060|0001|20160321|230116|장지점
000108|2000000|0001|20160321|232345|거모점
000073|600000|0001|20160321|055629|노유점
000149|700000|0001|20160321|103810|토평점
000284|400000|0001|20160322|004321|원곡총각점
000326|100000|0001|20160322|005105|광교점
000010|500000|0001|20160322|011200|성남점
000069|178230|0001|20160322|012313|박달점
000327|290290|0001|20160322|013123|오전점
000150|200000|0001|20160322|014904|와동점
000279|162620|0001|20160322|021454|부천점
000029|200000|0001|20160322|021521|구갈점
000242|200000|0001|20160322|022309|선부점
000222|350000|0001|20160322|033112|약대점
000087|300000|0001|20160322|003430|금광점
