000011|150000|0001|20161215|142205|마평점
000149|500000|0001|20161215|150856|토평점
000181|400000|0001|20161215|161735|신갈2
000115|46200|0001|20161215|170452|광명2점
000156|323210|0001|20161215|174127|탄벌점
000012|1220000|0001|20161215|200732|모란점
000116|106429|0001|20161215|203159|신월3점
000069|135620|0001|20161216|003834|박달점
000210|700000|0001|20161216|010418|곤지암점
000284|200000|0001|20161216|014534|원곡점
000279|123870|0001|20161216|015400|부천점
000242|150000|0001|20161216|021211|선부점
000185|179592|0001|20161216|035606|중파점
000331|140000|0001|20161216|002931|당진점
