000121|500000|0001|20161229|142722|전농점
000190|500000|0001|20161229|150458|까치산점
000320|500000|0001|20161229|152639|권선점
000181|300000|0001|20161229|154445|신갈2
000343|1000000|0001|20161229|162441|파장본점
000029|200000|0001|20161229|171322|구갈점
000115|46200|0001|20161229|171944|광명2점
000010|57000|0001|20161229|172022|성남점
000041|100000|0001|20161229|180404|원당점
000069|92470|0001|20161229|221441|박달점
000331|130000|0001|20161229|224802|당진점
000328|200000|0001|20161229|112315|역곡점
000303|100000|0001|20161230|004246|꼬-당수점
000210|300000|0001|20161230|004953|곤지암점
000242|50000|0001|20161230|010404|선부점
000185|216750|0001|20161230|022916|중파점
000076|300000|0001|20161230|024306|신림점
000279|117459|0001|20161230|024513|부천점
000116|100000|0001|20161230|025927|신월3점
