000190|650000|0001|20160526|150247|까치산역점
000121|400000|0001|20160526|154527|전농점
000057|500000|0001|20160526|155909|마천점
000115|177250|0001|20160526|161954|광명2호점
000055|235050|0001|20160526|163516|가산점
000341|116940|0001|20160526|164459|본오점
000294|500000|0001|20160526|164913|성포점
000029|500000|0001|20160526|170437|구갈점
000310|156870|0001|20160526|182642|당하점
000322|109850|0001|20160526|194007|장지점
000346|188130|0001|20160526|223849|기지시점
000116|60000|0001|20160526|223905|신월3호점
000011|100000|0001|20160526|113305|마평점
000320|1000000|0001|20160526|135744|권선점
000041|1000000|0001|20160527|010511|원당점
000242|130000|0001|20160527|013700|선부점
000242|100000|0001|20160527|013916|선부점
000289|350000|0001|20160527|020457|안산사동점
000279|75150|0001|20160527|032358|부천점
000185|439779|0001|20160527|033204|중파점
000345|1000000|0001|20160527|003228|국제(인천신흥)점
000329|64750|0001|20160527|004335|건대점
000331|60000|0001|20160527|004356|당진점
