000011|200000|0001|20151020|141228|마평점
000299|300000|0001|20151020|152846|신도림점
000294|500000|0001|20151020|155103|성포점
000341|63750|0001|20151020|170812|본오점
000310|170420|0001|20151020|171405|당하점
000125|500000|0001|20151020|200320|신월2호점
000116|40000|0001|20151020|211415|신월3호점
003003|145000|0001|20151020|122522|파튀(권선점)
000331|100000|0001|20151021|005154|당진점
000329|66820|0001|20151021|015210|건대점
000242|150000|0001|20151021|020341|선부점
000279|78950|0001|20151021|022258|부천점
000222|250000|0001|20151021|022944|약대점
000076|300000|0001|20151021|024831|신림점
