000055|300150|0001|20160913|160903|가산점
000115|375219|0001|20160913|161948|광명2호점
000341|48700|0001|20160913|162547|본오점
000322|122020|0001|20160913|183946|장지점
000116|150000|0001|20160913|203834|신월3호점
000011|300000|0001|20160913|140206|마평점
000076|300000|0001|20160914|171556|신림점
000257|500000|0001|20160915|182812|곡반점
000001|500000|0001|20160916|115955|태평점
000341|270500|0001|20160916|161341|본오점
000156|494925|0001|20160917|174535|탄벌점
000331|90000|0001|20160917|175237|당진점
000279|486550|0001|20160917|220407|부천점
000322|249820|0001|20160917|222956|장지점
000123|400000|0001|20160917|231013|공항점
000150|300000|0001|20160918|005639|와동점
000303|100000|0001|20160918|021404|꼬-당수점
000185|664290|0001|20160918|023450|중파점
000029|400000|0001|20160918|030536|구갈점
000222|400000|0001|20160918|030549|약대점
000242|250000|0001|20160918|030850|선부점
