000088|1000000|0001|20160517|150715|구월점
000123|250000|0001|20160517|152755|공항점
000294|500000|0001|20160517|153625|성포점
000341|52200|0001|20160517|164715|본오점
000115|44900|0001|20160517|170355|광명2호점
000310|98190|0001|20160517|173258|당하점
000181|400000|0001|20160517|200818|신갈2
000116|80000|0001|20160517|212226|신월3호점
000346|154680|0001|20160517|213431|기지시점
000322|125640|0001|20160517|223945|장지점
000331|80000|0001|20160518|003843|당진점
000284|200000|0001|20160518|010419|원곡총각점
000279|42850|0001|20160518|014716|부천점
000150|300000|0001|20160518|020847|와동점
000242|100000|0001|20160518|032430|선부점
