001001|3700000|0001|20160625|153410|족보쌈-매탄점
000341|114250|0001|20160625|172219|본오점
000310|72800|0001|20160625|175033|당하점
000125|500000|0001|20160625|190504|신월2호점
000116|100000|0001|20160625|201616|신월3호점
000011|150000|0001|20160626|231129|마평점
000303|100000|0001|20160626|232507|꼬-당수점
000346|89050|0001|20160626|145426|기지시점
000210|600000|0001|20160626|172512|곤지암점
000322|207550|0001|20160626|182311|장지점
000331|90000|0001|20160626|183524|당진점
000181|500000|0001|20160626|195514|신갈2
000069|432520|0001|20160627|011955|박달점
000242|250000|0001|20160627|015729|선부점
000222|200000|0001|20160627|021507|약대점
000279|205750|0001|20160627|022550|부천점
000299|500000|0001|20160627|030116|신도림점
000029|200000|0001|20160627|033850|구갈점
