000011|250000|0001|20160910|124450|마평점
000013|100000|0001|20160910|124942|신흥점
00|220000|0001|20160910|143401|
000294|800000|0001|20160910|163700|성포점
000341|83520|0001|20160910|175139|본오점
000073|600000|0001|20160910|065436|노유점
000012|830000|0001|20160910|213128|모란점
000156|355700|0001|20160911|174236|탄벌점
000347|700000|0001|20160911|215316|신고잔
000210|600000|0001|20160911|220404|곤지암점
000322|87020|0001|20160911|230939|장지점
000329|66400|0001|20160911|233139|건대점
000346|99932|0001|20160912|004415|기지시점
000242|60000|0001|20160912|013554|선부점
000242|120000|0001|20160912|013836|선부점
000279|215740|0001|20160912|013949|부천점
000331|150000|0001|20160912|014944|당진점
000331|10000|0001|20160912|015305|당진점
