000231|1000000|0001|20180606|120951|유림점
000345|1000000|0001|20180606|132215|국제점
000011|200000|0001|20180606|132401|마평점
000055|356390|0001|20180606|170326|가산점
000322|70210|0001|20180606|172308|장지점
000116|100000|0001|20180606|203538|신월3점
000331|130000|0001|20180606|221623|당진점
000125|500000|0001|20180606|221720|신월2점
000329|39600|0001|20180607|005442|건대점
000069|202810|0001|20180607|011339|박달점
000150|200000|0001|20180607|012218|와동점
000210|300000|0001|20180607|013412|곤지암점
000242|190000|0001|20180607|022101|선부점
000222|250000|0001|20180607|033122|약대점
