000336|300000|0001|20150413|150640|시흥점
000181|300000|0001|20150413|164923|신갈2
000310|149500|0001|20150413|170751|당하점
000115|251130|0001|20150413|171223|광명2호점
000123|250000|0001|20150413|090559|공항점
000343|1000000|0001|20150413|192808|파장본점
000289|500000|0001|20150413|213517|안산사동점
000341|166700|0001|20150413|230703|본오점
000013|230000|0001|20150413|110851|신흥점
000073|600000|0001|20150413|063642|노유점
000248|300000|0001|20150413|130804|율전점
000328|100000|0001|20150413|131006|역곡점
000011|200000|0001|20150413|142557|마평점
000087|350000|0001|20150414|005847|금광점
000030|100000|0001|20150414|012623|상대2호점
000069|356210|0001|20150414|012843|박달점
000242|270000|0001|20150414|015605|선부점
000327|307750|0001|20150414|015814|오전점
000126|300000|0001|20150414|021837|남구로점
000222|250000|0001|20150414|023718|약대점
000029|100000|0001|20150414|031003|구갈점
000275|100000|0001|20150414|032602|장기점
000185|379575|0001|20150414|034533|중파점
