000341|305650|0001|20160820|221646|본오점
000197|1000000|0001|20160820|135916|신구대점
000073|600000|0001|20160820|065433|노유점
000310|100630|0001|20160820|165831|당하점
000156|621478|0001|20160820|182126|탄벌점
000011|350000|0001|20160821|120703|마평점
000181|400000|0001|20160821|180244|신갈2
000346|198100|0001|20160821|183100|기지시점
000322|217130|0001|20160821|195633|장지점
000190|300000|0001|20160821|213433|까치산역점
000331|250000|0001|20160821|231807|당진점
000069|409230|0001|20160822|005051|박달점
000242|300000|0001|20160822|005832|선부점
000303|200000|0001|20160822|005841|꼬-당수점
000347|800000|0001|20160822|011851|신고잔
000279|219450|0001|20160822|022741|부천점
000185|325030|0001|20160822|032419|중파점
