000088|1000000|0001|20171117|155939|구월점
000156|381090|0001|20171117|165249|탄벌점
000115|128650|0001|20171117|170413|광명2점
000181|500000|0001|20171117|180541|신갈2
000123|300000|0001|20171117|183658|공항점
000150|200000|0001|20171117|111512|와동점
000011|110000|0001|20171117|131336|마평점
000087|350000|0001|20171118|003608|금광점
000345|300000|0001|20171118|011352|국제점
000069|146300|0001|20171118|011640|박달점
000210|500000|0001|20171118|012025|곤지암점
000279|100830|0001|20171118|015333|부천점
000327|40700|0001|20171118|030914|오전점
000029|300000|0001|20171118|031503|구갈점
000190|350000|0001|20171118|034947|까치산점
